Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,48,28,1027,163,359,.454,5,25,.200,158,334,.473,.461,78,117,.667,65,160,225,47,20,7,46,126,409
2 seasons,,HOU,NBA,,19,19,644,107,223,.480,0,1,.000,107,222,.482,.480,57,84,.679,52,113,165,31,11,4,34,75,271
1 season,,IND,NBA,,18,0,243,48,105,.457,1,3,.333,47,102,.461,.462,13,22,.591,11,31,42,9,6,3,7,29,110
1 season,,TOR,NBA,,11,9,140,8,31,.258,4,21,.190,4,10,.400,.323,8,11,.727,2,16,18,7,3,0,5,22,28
