Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,742,505,18986,3669,7440,.493,92,269,.342,3577,7171,.499,.499,1452,1961,.740,1334,3603,4937,1190,474,224,1121,2035,8882
5 seasons,,HOU,NBA,,386,343,11662,2334,4576,.510,1,17,.059,2333,4559,.512,.510,928,1248,.744,818,2166,2984,723,274,124,691,1183,5597
2 seasons,,IND,NBA,,163,18,3058,563,1202,.468,6,27,.222,557,1175,.474,.471,257,362,.710,224,693,917,186,73,34,202,356,1389
1 season,,PHO,NBA,,82,67,2184,432,915,.472,3,16,.188,429,899,.477,.474,181,230,.787,158,383,541,182,67,35,126,257,1048
1 season,,TOR,NBA,,76,76,1636,269,598,.450,65,161,.404,204,437,.467,.504,61,84,.726,84,276,360,66,46,27,68,178,664
1 season,,BRK,NBA,,35,1,446,71,149,.477,17,48,.354,54,101,.535,.534,25,37,.676,50,85,135,33,14,4,34,61,184
