Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,741,18974,,,3%,85%,13%,+0.7,-0.6,390,366,364,719,41,200,10,2860,813,156,531
5 seasons,,HOU,NBA,,386,11662,,,,86%,14%,+2.5,+0.5,232,222,237,429,0,124,0,1770,505,91,358
2 seasons,,IND,NBA,,163,3058,,,,94%,6%,+0.8,-2.0,80,63,59,104,23,36,4,441,158,27,77
1 season,,PHO,NBA,,82,2184,,,,91%,9%,-5.6,+3.2,50,37,39,89,0,20,5,410,94,23,53
1 season,,TOR,NBA,,76,1636,,,29%,61%,10%,-1.5,-10.7,24,24,20,75,14,11,1,163,38,8,35
1 season,,BRK,NBA,,34,434,,,,50%,50%,-9.3,-1.0,4,20,9,22,4,9,0,76,18,7,8
