Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,487,92,11077,1806,4360,.414,328,1079,.304,1478,3281,.450,.452,877,1210,.725,192,814,1006,1096,404,100,742,795,4817
4 seasons,,SEA,NBA,,181,26,4009,701,1734,.404,108,401,.269,593,1333,.445,.435,326,453,.720,78,313,391,392,141,43,289,286,1836
2 seasons,,DET,NBA,,88,20,1824,234,577,.406,30,110,.273,204,467,.437,.432,109,157,.694,39,110,149,251,62,14,121,115,607
1 season,,ATL,NBA,,80,2,1975,355,795,.447,87,242,.360,268,553,.485,.501,177,233,.760,22,146,168,158,88,17,128,173,974
1 season,,CHA,NBA,,46,1,993,160,411,.389,41,131,.313,119,280,.425,.439,93,131,.710,15,83,98,84,28,12,65,77,454
1 season,,CHI,NBA,,29,1,680,108,272,.397,28,90,.311,80,182,.440,.449,48,63,.762,13,72,85,51,18,4,26,49,292
1 season,,CLE,NBA,,28,25,1027,142,317,.448,20,65,.308,122,252,.484,.479,73,104,.702,15,52,67,77,38,7,56,64,377
1 season,,IND,NBA,,23,17,527,97,228,.425,14,36,.389,83,192,.432,.456,46,61,.754,10,37,47,80,25,3,53,31,254
1 season,,MIL,NBA,,12,0,42,9,26,.346,0,4,.000,9,22,.409,.346,5,8,.625,0,1,1,3,4,0,4,0,23
