Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,487,11077,.414,13.6,.753,.276,.110,.144,.223,.247,.450,.577,.383,.390,.367,.304,.326,.031,98,.793,.277,.358,50,0
4 seasons,,SEA,NBA,,181,4009,.404,13.3,.769,.267,.127,.144,.231,.231,.445,.590,.373,.398,.347,.269,.324,.043,52,.824,.289,.362,21,0
2 seasons,,DET,NBA,,88,1824,.406,12.8,.809,.312,.081,.199,.217,.191,.437,.550,.319,.365,.384,.273,.289,.021,8,.900,.282,.258,10,0
1 season,,ATL,NBA,,80,1975,.447,14.8,.696,.245,.113,.143,.194,.304,.485,.626,.411,.491,.344,.360,.299,.034,23,.759,.231,.357,9,0
1 season,,CHA,NBA,,46,993,.389,14.6,.681,.253,.083,.124,.221,.319,.425,.471,.353,.333,.451,.313,.412,.007,3,.683,.275,.361,3,0
1 season,,CHI,NBA,,29,680,.397,14.7,.669,.268,.059,.110,.232,.331,.440,.589,.375,.300,.349,.311,.500,.011,2,.857,.300,.444,2,0
1 season,,CLE,NBA,,28,1027,.448,12.2,.795,.360,.095,.114,.227,.205,.484,.588,.467,.333,.403,.308,.361,.028,6,.850,.431,.393,3,0
1 season,,IND,NBA,,23,527,.425,12.3,.842,.268,.167,.145,.263,.158,.432,.541,.421,.333,.383,.389,.193,.022,4,.643,.139,.200,2,0
1 season,,MIL,NBA,,12,42,.346,9.4,.846,.462,.115,.077,.192,.154,.409,.583,.333,.000,.200,.000,.222,.038,0,,.000,,0,0
