Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,604,12482,.416,14.7,.777,.150,.128,.195,.303,.223,.435,.554,.423,.438,.379,.350,.302,.000,0,.743,.163,.316,1,0
4 seasons,,DEN,NBA,,255,6430,.414,15.2,.762,.155,.104,.167,.337,.238,.436,.575,.436,.404,.389,.342,.357,.000,0,.715,.144,.322,0,0
2 seasons,,MIL,NBA,,92,2016,.435,15.0,.731,.147,.147,.210,.227,.269,.446,.486,.477,.436,.408,.405,.186,.000,0,.802,.170,.353,1,0
2 seasons,,LAC,NBA,,78,910,.399,13.1,.852,.180,.157,.251,.263,.148,.420,.475,.340,.518,.337,.280,.322,.000,0,.929,.160,.125,0,0
1 season,,GSW,NBA,,68,1321,.429,13.6,.834,.123,.203,.246,.263,.166,.439,.579,.426,.474,.352,.377,.294,.000,0,.724,.221,.412,0,0
1 season,,WAS,NBA,,67,1117,.427,14.1,.851,.124,.146,.256,.323,.149,.446,.640,.407,.495,.354,.317,.170,.000,0,.737,.233,.214,0,0
1 season,,CHA,NBA,,36,577,.355,14.2,.744,.192,.134,.186,.233,.256,.367,.485,.217,.406,.325,.318,.298,.000,0,.643,.227,.300,0,0
1 season,,HOU,NBA,,8,111,.333,18.3,.750,.028,.083,.167,.472,.250,.370,1.000,.667,.333,.294,.222,.300,.000,0,1.000,.111,.000,0,0
