Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27,DEN,NBA,SG,5,0,121,8.3,18.7,.444,1.5,4.2,.357,6.8,14.6,.469,1.8,2.1,.857,1.8,1.8,3.6,5.7,1.5,0.3,1.8,1.8,19.9
2004-05,28,DEN,NBA,PG,5,1,152,6.4,16.1,.397,0.0,1.7,.000,6.4,14.4,.443,4.0,4.5,.895,0.5,0.7,1.2,4.5,0.9,0.2,2.1,3.1,16.8
2005-06,29,DEN,NBA,PG,5,0,140,4.9,15.2,.322,1.0,4.9,.211,3.9,10.3,.375,3.3,4.4,.765,0.8,1.0,1.8,5.1,1.0,0.0,0.8,1.5,14.1
