Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27,DEN,NBA,SG,5,0,121,28,63,.444,5,14,.357,23,49,.469,.484,6,7,.857,6,6,12,19,5,1,6,6,67
2004-05,28,DEN,NBA,PG,5,1,152,27,68,.397,0,7,.000,27,61,.443,.397,17,19,.895,2,3,5,19,4,1,9,13,71
2005-06,29,DEN,NBA,PG,5,0,140,19,59,.322,4,19,.211,15,40,.375,.356,13,17,.765,3,4,7,20,4,0,3,6,55
