Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,15,1,413,74,190,.389,9,40,.225,65,150,.433,.413,36,43,.837,11,13,24,58,13,2,18,25,193
3 seasons,,DEN,NBA,,15,1,413,74,190,.389,9,40,.225,65,150,.433,.413,36,43,.837,11,13,24,58,13,2,18,25,193
