Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27,DEN,NBA,SG,5,0,24.2,5.6,12.6,.444,1.0,2.8,.357,4.6,9.8,.469,.484,1.2,1.4,.857,1.2,1.2,2.4,3.8,1.0,0.2,1.2,1.2,13.4
2004-05,28,DEN,NBA,PG,5,1,30.4,5.4,13.6,.397,0.0,1.4,.000,5.4,12.2,.443,.397,3.4,3.8,.895,0.4,0.6,1.0,3.8,0.8,0.2,1.8,2.6,14.2
2005-06,29,DEN,NBA,PG,5,0,28.0,3.8,11.8,.322,0.8,3.8,.211,3.0,8.0,.375,.356,2.6,3.4,.765,0.6,0.8,1.4,4.0,0.8,0.0,0.6,1.2,11.0
