Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,122,3170,759,1729,181,513,512,638,,277,624,222,10,262,144,2211,.439,.353,.803,34.1,18.1,2.3,5.1
