Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,15,413,86%,14%,,,,-11.0,-8.5,12,4,2,6,0,0,0,123,13,3,9
3 seasons,,DEN,NBA,,15,413,86%,14%,,,,-11.0,-8.5,12,4,2,6,0,0,0,123,13,3,9
