Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,20,WAS,NBA,SF,37,0,319,5.3,14.7,.363,0.6,3.4,.190,4.7,11.3,.414,1.3,1.9,.667,3.4,5.8,9.2,1.6,1.3,0.2,2.3,4.2,12.6,,86,107
2014-15,21,WAS,NBA,SF,74,13,1432,6.3,14.0,.450,1.3,3.7,.337,5.0,10.3,.491,2.1,2.8,.734,2.5,5.4,7.9,2.3,1.6,1.1,1.9,3.5,15.9,,105,104
2015-16,22,WAS,NBA,SF,75,73,2276,7.3,15.4,.473,2.1,5.7,.367,5.2,9.6,.536,2.0,2.7,.754,2.1,6.3,8.4,2.6,2.2,0.7,1.5,3.5,18.7,,112,105
2016-17,23,WAS,NBA,SF,49,49,1650,8.2,15.3,.533,3.0,6.4,.463,5.2,8.9,.584,1.6,2.1,.768,1.9,7.7,9.6,2.4,2.2,0.9,1.0,3.6,20.9,,129,106
