Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,52,862,.386,12.7,.671,.374,.057,.093,.146,.329,.412,.478,.143,.304,.417,.333,.544,.041,9,.963,.309,.440,0,0
4 seasons,,CLE,NBA,,42,822,.388,12.6,.679,.376,.059,.097,.148,.321,.410,.472,.143,.304,.429,.342,.545,.042,9,.962,.329,.440,0,0
1 season,,BOS,NBA,,10,40,.333,16.4,.444,.333,.000,.000,.111,.556,.500,.667,,,.000,.200,.500,.000,0,1.000,.000,,0,0
