Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,52,20,862,95,246,.386,27,81,.333,68,165,.412,.441,24,45,.533,22,60,82,38,26,6,45,94,241
4 seasons,,CLE,NBA,,42,20,822,92,237,.388,26,76,.342,66,161,.410,.443,24,45,.533,20,57,77,37,25,5,41,90,234
1 season,,BOS,NBA,,10,0,40,3,9,.333,1,5,.200,2,4,.500,.389,0,0,,2,3,5,1,1,1,4,4,7
