Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,92,1636,,,,13%,87%,-13.8,-10.2,13,35,14,38,3,5,0,168,9,9,25
1 season,,BRK,NBA,,43,852,,,,25%,75%,-13.5,-7.8,2,24,6,38,3,5,0,86,9,3,13
2 seasons,,MIA,NBA,,31,357,,,,3%,97%,-14.3,-13.9,2,5,4,23,3,2,0,29,6,2,6
1 season,,MIN,NBA,,17,423,,,,,100%,-13.7,-4.7,8,6,4,26,2,2,0,53,14,4,6
1 season,,CHA,NBA,,1,4,,,,,100%,-11.1,-11.0,1,0,0,0,0,0,0,0,0,0,0
