Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,92,20,1636,6.4,13.9,.463,1.6,5.2,.312,4.8,8.7,.554,1.9,2.4,.810,3.4,6.7,10.0,2.1,1.6,1.8,1.9,4.2,16.4,,110,110
1 season,,BRK,NBA,,43,6,852,6.7,14.6,.455,2.3,7.4,.308,4.4,7.3,.603,1.1,1.5,.741,2.8,7.8,10.6,1.9,1.2,1.7,1.8,3.5,16.7,,107,111
2 seasons,,MIA,NBA,,31,5,357,5.3,12.6,.424,1.3,4.1,.321,4.0,8.4,.474,1.6,1.8,.917,4.1,4.0,8.1,1.8,1.8,0.7,1.6,6.1,13.6,,108,108
1 season,,MIN,NBA,,17,9,423,7.0,13.6,.513,0.5,1.4,.333,6.5,12.1,.535,4.0,4.8,.825,4.0,6.4,10.3,2.9,2.3,3.0,2.2,4.4,18.4,,117,109
1 season,,CHA,NBA,,1,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,,0,84
