Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,428,7233,.439,8.3,.990,.371,.252,.113,.254,.010,.442,.578,.349,.324,.389,.136,.612,.069,137,1.000,.364,.125,1,0
4 seasons,,IND,NBA,,246,4854,.427,9.4,.994,.317,.238,.135,.305,.006,.429,.581,.333,.328,.392,.000,.594,.057,89,,.100,.000,1,0
2 seasons,,TOR,NBA,,138,2036,.496,4.3,.975,.584,.307,.028,.058,.025,.506,.569,.441,.200,.333,.111,.697,.111,39,1.000,.778,.143,0,0
1 season,,CHO,NBA,,44,343,.451,3.5,.958,.606,.310,.028,.014,.042,.441,.581,.182,.500,.000,.667,.567,.141,9,1.000,.000,,0,0
