Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,428,7233,,,,68%,32%,+0.1,-3.4,64,96,159,317,11,73,4,437,583,106,260
4 seasons,,IND,NBA,,246,4854,,,,88%,12%,-2.0,-5.8,51,72,117,202,0,50,1,320,414,82,215
2 seasons,,TOR,NBA,,138,2036,,,,18%,82%,+5.8,+3.1,11,21,35,95,9,20,3,97,143,23,32
1 season,,CHO,NBA,,44,343,,,,86%,14%,-4.5,-8.0,2,3,7,20,2,3,0,20,26,1,13
