Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,428,50,7233,947,2156,.439,3,22,.136,944,2134,.442,.440,984,1333,.738,745,1063,1808,181,207,91,319,869,2881
4 seasons,,IND,NBA,,246,38,4854,736,1724,.427,0,10,.000,736,1714,.429,.427,723,944,.766,479,688,1167,135,137,50,240,541,2195
2 seasons,,TOR,NBA,,138,12,2036,179,361,.496,1,9,.111,178,352,.506,.497,223,324,.688,226,326,552,38,58,34,67,273,582
1 season,,CHO,NBA,,44,0,343,32,71,.451,2,3,.667,30,68,.441,.465,38,65,.585,40,49,89,8,12,7,12,55,104
