Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,428,7233,14.8,.525,.010,.618,11.7,16.5,14.1,4.1,1.5,1.0,10.4,19.0,,11.4,8.8,20.2,.134,,-1.5,-1.0,-2.5,-1.0
4 seasons,,IND,NBA,,246,4854,15.4,.513,.006,.548,11.1,15.6,13.4,4.7,1.5,0.8,10.1,22.0,,6.6,6.1,12.8,.126,,-1.7,-1.4,-3.1,-1.4
2 seasons,,TOR,NBA,,138,2036,13.7,.578,.025,.898,12.8,18.6,15.7,2.7,1.5,1.3,11.7,12.7,,4.3,2.2,6.5,.153,,-0.8,-0.4,-1.1,0.5
1 season,,CHO,NBA,,44,343,12.5,.522,.042,.915,12.6,15.8,14.2,3.5,1.8,1.7,10.8,14.7,,0.5,0.5,1.0,.134,,-2.6,-0.1,-2.7,-0.1
