Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,7,59,,,,4%,96%,-17.8,-24.5,1,2,1,8,0,0,0,2,4,0,0
1 season,,NOH,NBA,,7,59,,,,4%,96%,-17.8,-24.5,1,2,1,8,0,0,0,2,4,0,0
