Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,7,0,59,3.8,14.1,.267,0.0,0.0,,3.8,14.1,.267,6.6,9.4,.700,4.7,5.6,10.3,0.9,0.0,0.0,3.8,12.2,14.1,,82,113
1 season,,NOH,NBA,,7,0,59,3.8,14.1,.267,0.0,0.0,,3.8,14.1,.267,6.6,9.4,.700,4.7,5.6,10.3,0.9,0.0,0.0,3.8,12.2,14.1,,82,113
