Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,267,8165,.449,15.4,.679,.164,.117,.161,.237,.321,.473,.607,.397,.456,.428,.400,.553,.018,52,.940,.325,.454,6,0
3 seasons,,MIL,NBA,,240,7690,.450,15.4,.679,.162,.116,.163,.238,.321,.471,.604,.396,.449,.432,.405,.550,.017,47,.938,.307,.461,4,0
1 season,,DET,NBA,,27,475,.440,14.7,.681,.206,.142,.121,.213,.319,.500,.655,.400,.647,.333,.311,.625,.035,5,1.000,.689,.387,2,0
