Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,DET,NBA,SG,27,0,475,4.7,10.7,.440,1.1,3.4,.311,3.6,7.3,.500,2.0,2.4,.844,0.3,3.5,3.8,2.1,1.1,0.3,0.8,4.0,12.5
2013-14,22,MIL,NBA,SF,82,64,2460,5.5,12.5,.440,1.8,4.2,.414,3.7,8.3,.454,1.7,2.0,.861,0.9,3.7,4.5,2.5,1.2,0.3,1.8,3.6,14.5
2014-15,23,MIL,NBA,SF,79,58,2378,6.1,13.2,.467,1.7,4.1,.407,4.5,9.1,.494,2.0,2.4,.859,0.7,4.5,5.3,2.8,1.8,0.2,1.7,2.8,16.0
2015-16,24,MIL,NBA,SG,79,79,2852,6.4,14.4,.444,1.8,4.6,.396,4.6,9.9,.466,3.5,3.9,.888,0.6,3.3,3.8,4.2,1.7,0.2,2.3,2.6,18.1
