Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,232,,9%,11%,80%,,-14.6,-6.2,6,1,3,4,1,2,0,24,7,3,6
1 season,,MIL,NBA,,6,232,,9%,11%,80%,,-14.6,-6.2,6,1,3,4,1,2,0,24,7,3,6
