Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,267,201,8165,1351,3006,.449,386,964,.400,965,2042,.473,.514,556,637,.873,156,853,1009,710,351,54,427,683,3644
3 seasons,,MIL,NBA,,240,201,7690,1289,2865,.450,372,919,.405,917,1946,.471,.515,529,605,.874,152,807,959,682,336,50,416,630,3479
1 season,,DET,NBA,,27,0,475,62,141,.440,14,45,.311,48,96,.500,.489,27,32,.844,4,46,50,28,15,4,11,53,165
