Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,UTA,NBA,SG,23,0,172,7.9,20.5,.388,3.4,9.5,.355,4.6,11.0,.417,1.5,2.1,.714,0.9,4.9,5.8,4.6,2.4,0.6,4.3,7.3,20.8,,90,111
2014-15,23,TOT,NBA,SG,30,0,192,5.2,15.1,.345,2.7,8.2,.333,2.5,6.8,.360,2.5,2.5,1.000,1.1,3.3,4.4,3.3,2.5,0.8,2.5,5.5,15.6,,99,106
2014-15,23,UTA,NBA,SG,23,0,161,4.9,14.5,.341,3.0,8.2,.360,2.0,6.3,.316,1.6,1.6,1.000,1.3,3.0,4.3,3.3,2.0,0.7,2.3,4.0,14.5,,98,108
2014-15,23,DEN,NBA,SG,7,0,31,6.4,17.7,.364,1.6,8.1,.200,4.8,9.7,.500,6.4,6.4,1.000,0.0,4.8,4.8,3.2,4.8,1.6,3.2,12.9,20.9,,99,101
2015-16,24,GSW,NBA,SG,66,1,578,7.4,16.9,.441,2.5,7.0,.357,4.9,9.9,.500,2.3,2.8,.824,1.1,4.6,5.7,5.4,1.4,1.1,3.6,4.8,19.7,,102,106
2016-17,25,GSW,NBA,SG,46,0,648,8.5,17.7,.479,2.9,7.4,.390,5.6,10.3,.543,2.2,2.9,.750,0.9,4.0,4.9,4.1,1.6,0.4,2.1,3.6,22.0,,111,108
