Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,165,1,1590,7.7,17.4,.441,2.8,7.5,.367,4.9,9.8,.498,2.2,2.8,.800,1.0,4.2,5.2,4.5,1.7,0.7,2.9,4.6,20.3,,104,107
2 seasons,,GSW,NBA,,112,1,1226,8.0,17.3,.462,2.7,7.2,.375,5.3,10.1,.523,2.3,2.9,.784,1.0,4.3,5.3,4.7,1.5,0.7,2.8,4.2,20.9,,107,107
2 seasons,,UTA,NBA,,46,0,333,6.5,17.6,.369,3.2,8.9,.357,3.3,8.7,.382,1.6,1.9,.833,1.1,4.0,5.1,4.0,2.2,0.6,3.3,5.7,17.8,,93,109
1 season,,DEN,NBA,,7,0,31,6.4,17.7,.364,1.6,8.1,.200,4.8,9.7,.500,6.4,6.4,1.000,0.0,4.8,4.8,3.2,4.8,1.6,3.2,12.9,20.9,,99,101
