Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,16,0,9.6,1.6,3.3,.491,0.4,1.1,.333,1.3,2.2,.571,.547,0.5,0.6,.800,0.1,0.9,1.1,1.0,0.5,0.0,0.6,1.1,4.1
1 season,,GSW,NBA,,16,0,9.6,1.6,3.3,.491,0.4,1.1,.333,1.3,2.2,.571,.547,0.5,0.6,.800,0.1,0.9,1.1,1.0,0.5,0.0,0.6,1.1,4.1
