Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,UTA,NBA,SG,23,172,8%,92%,,,,+4.3,+12.7,8,1,4,17,1,1,0,32,1,0,5
2014-15,23,TOT,NBA,SG,30,192,23%,75%,2%,,,-1.6,+2.3,5,4,0,0,0,0,0,30,0,1,3
2014-15,23,UTA,NBA,SG,23,161,23%,75%,2%,,,-10.5,-11.2,4,3,0,6,0,0,0,25,2,1,3
2014-15,23,DEN,NBA,SG,7,31,23%,77%,,,,-1.6,+2.3,1,1,0,3,1,0,1,5,1,0,0
2015-16,24,GSW,NBA,SG,66,578,48%,52%,1%,,,-5.5,-19.3,17,22,4,28,1,2,1,155,9,2,11
2016-17,25,GSW,NBA,SG,46,648,22%,71%,7%,,,+3.6,-13.1,5,18,5,30,1,1,0,127,14,4,14
