Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,165,1,1590,5.6,12.8,.441,2.0,5.5,.367,3.6,7.2,.498,1.6,2.0,.800,0.7,3.1,3.8,3.3,1.3,0.5,2.1,3.4,14.9
2 seasons,,GSW,NBA,,112,1,1226,6.0,13.0,.462,2.0,5.4,.375,4.0,7.6,.523,1.7,2.2,.784,0.7,3.2,4.0,3.5,1.1,0.5,2.1,3.1,15.7
2 seasons,,UTA,NBA,,46,0,333,4.4,12.0,.369,2.2,6.1,.357,2.3,5.9,.382,1.1,1.3,.833,0.8,2.7,3.5,2.7,1.5,0.4,2.3,3.9,12.1
1 season,,DEN,NBA,,7,0,31,4.6,12.8,.364,1.2,5.8,.200,3.5,7.0,.500,4.6,4.6,1.000,0.0,3.5,3.5,2.3,3.5,1.2,2.3,9.3,15.1
