Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,20,CLE,NBA,PG,20,402,100%,,,,,9.2,10.7,2,3,4,15,,2,0,49,13,4,2
2007-08,21,CLE,NBA,PG,11,284,100%,,,,,8.0,9.6,11,2,2,10,,1,0,58,3,0,7
2008-09,22,CLE,NBA,PG,14,172,55%,45%,,,,11.8,1.8,1,3,3,9,,2,0,15,3,0,1
2009-10,23,CLE,NBA,PG,5,23,89%,11%,,,,-43.9,-47.5,1,1,0,2,,0,0,3,0,0,0
