Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,143,0,1535,222,571,.389,68,218,.312,154,353,.436,.448,76,86,.884,34,118,152,93,50,21,87,128,588
3 seasons,,SAC,NBA,,136,0,1462,210,549,.383,64,209,.306,146,340,.429,.441,73,82,.890,31,114,145,81,47,21,80,124,557
1 season,,TOR,NBA,,7,0,73,12,22,.545,4,9,.444,8,13,.615,.636,3,4,.750,3,4,7,12,3,0,7,4,31
