Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,143,1535,91%,9%,,,,-7.3,-5.2,49,23,15,43,0,3,0,199,27,6,23
3 seasons,,SAC,NBA,,136,1462,90%,9%,,,,-7.2,-4.8,44,21,15,55,0,3,0,175,33,6,22
1 season,,TOR,NBA,,7,73,100%,,,,,-9.0,-6.2,5,2,0,3,0,0,0,24,2,0,1
