Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,23,IND,NBA,C,25,1,139,4.4,11.9,.367,0.0,0.0,,4.4,11.9,.367,2.8,5.5,.500,3.2,4.4,7.5,1.2,1.2,1.6,3.2,4.8,11.5,,80,107
2005-06,24,ATL,NBA,C,40,4,296,5.6,11.5,.484,0.0,0.0,,5.6,11.5,.484,1.4,2.0,.727,3.2,5.4,8.6,0.9,0.5,2.7,2.2,13.6,12.6,,101,112
