Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,65,435,,,,8%,92%,-18.3,-15.7,1,9,10,54,0,9,0,19,9,1,9
1 season,,ATL,NBA,,40,296,,,,,100%,-14.0,-9.4,0,4,8,46,0,8,0,12,5,1,7
1 season,,IND,NBA,,25,139,,,,26%,74%,-27.5,-29.3,1,5,2,8,0,1,0,7,4,0,2
