Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,8,242,6.6,.446,.029,.235,4.9,4.5,4.7,8.3,1.1,0.9,13.8,16.5,,-0.1,-0.2,-0.3,-0.053,,-5.4,1.9,-3.5,-0.1
1 season,,UTA,NBA,,5,122,1.8,.382,.000,.148,3.0,4.1,3.5,10.5,0.9,0.6,19.6,13.1,,-0.2,-0.1,-0.3,-0.119,,-7.7,1.1,-6.6,-0.1
1 season,,WSB,NBA,,3,120,11.4,.486,.049,.293,6.8,5.0,5.8,6.0,1.4,1.2,9.8,19.9,,0.1,0.0,0.0,.013,,-3.1,2.7,-0.4,0.0
