Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,825,498,22007,8.0,17.1,.466,0.5,1.6,.298,7.5,15.5,.483,2.1,3.0,.691,1.7,4.4,6.2,3.3,1.6,0.5,2.3,4.9,18.5,,101,109
6 seasons,,"WSB,WAS",NBA,,424,341,13097,8.9,19.1,.464,0.7,2.3,.303,8.2,16.8,.486,2.8,4.0,.710,1.8,4.1,5.8,3.2,1.7,0.5,2.5,4.7,21.3,,103,110
3 seasons,,GSW,NBA,,176,12,3466,6.6,14.4,.455,0.0,0.3,.000,6.6,14.1,.466,1.2,1.9,.648,2.0,4.8,6.8,3.3,1.4,0.4,2.1,4.8,14.4,,97,107
1 season,,UTA,NBA,,81,74,2351,7.4,14.9,.499,0.2,0.6,.400,7.2,14.3,.503,0.9,1.6,.580,1.7,4.8,6.5,3.7,1.5,0.3,2.5,5.1,16.0,,100,106
2 seasons,,DEN,NBA,,77,52,1784,7.0,14.7,.472,0.0,0.1,.000,7.0,14.6,.476,1.4,2.1,.681,1.8,5.9,7.7,3.5,1.1,0.7,2.2,5.1,15.3,,99,110
1 season,,BOS,NBA,,67,19,1309,4.7,10.6,.440,0.7,2.1,.333,4.0,8.5,.466,0.3,0.8,.429,0.9,4.5,5.3,3.1,1.7,0.5,1.8,6.1,10.4,,96,107
