Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,8,8,242,28,68,.412,0,2,.000,28,66,.424,.412,11,16,.688,9,9,18,12,5,3,12,25,67
1 season,,UTA,NBA,,5,5,122,10,27,.370,0,0,,10,27,.370,.370,2,4,.500,3,4,7,8,2,1,7,15,22
1 season,,WSB,NBA,,3,3,120,18,41,.439,0,2,.000,18,39,.462,.439,9,12,.750,6,5,11,4,3,2,5,10,45
