Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,30,4,291,6.0,14.8,.405,2.1,6.6,.314,3.9,8.2,.477,1.5,2.1,.727,5.2,6.9,12.2,2.8,1.9,1.1,3.4,8.2,15.5,,99,109
3 seasons,,UTA,NBA,,16,0,159,6.8,16.3,.417,1.7,6.5,.263,5.1,9.9,.517,1.7,2.4,.714,5.4,8.2,13.6,3.7,1.7,1.0,4.8,7.5,17.0,,92,107
2 seasons,,HOU,NBA,,11,4,123,4.9,13.0,.379,2.7,6.7,.400,2.2,6.3,.357,0.9,0.9,1.000,4.5,5.4,9.8,1.8,1.8,1.3,1.8,8.5,13.4,,109,114
1 season,,NJN,NBA,,3,0,9,6.0,12.1,.500,0.0,6.0,.000,6.0,6.0,1.000,6.0,12.1,.500,12.1,6.0,18.1,0.0,6.0,0.0,0.0,18.1,18.1,,131,98
