Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,448,18,5613,6.5,15.8,.410,2.3,6.2,.373,4.2,9.7,.433,2.6,3.6,.736,3.8,7.9,11.7,3.1,1.7,0.8,2.4,6.5,17.9,,106,102
4 seasons,,UTA,NBA,,231,12,3175,7.1,16.9,.420,1.9,5.0,.375,5.2,11.8,.439,3.2,4.3,.742,4.0,7.5,11.5,3.3,1.8,0.8,2.9,6.1,19.2,,104,104
3 seasons,,HOU,NBA,,148,5,1687,6.0,14.4,.416,2.8,7.1,.391,3.2,7.3,.441,1.9,2.7,.711,3.3,8.5,11.8,2.8,1.6,0.8,1.9,7.2,16.7,,110,100
1 season,,NJN,NBA,,62,1,718,5.3,15.0,.353,3.1,9.0,.347,2.2,6.0,.363,2.0,2.5,.794,4.2,8.1,12.3,3.1,2.1,0.9,1.6,6.7,15.7,,106,100
1 season,,MEM,NBA,,7,0,33,1.6,10.9,.143,0.0,6.2,.000,1.6,4.7,.333,0.0,3.1,.000,7.8,6.2,14.0,0.0,1.6,0.0,1.6,3.1,3.1,,59,113
