Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,401,5181,.418,14.7,.605,.302,.053,.062,.188,.395,.444,.526,.250,.447,.367,.378,.686,.019,26,.969,.173,.433,1,0
3 seasons,,UTA,NBA,,184,2743,.437,12.9,.704,.352,.074,.070,.208,.296,.457,.554,.219,.467,.374,.388,.686,.026,20,.970,.071,.500,1,0
3 seasons,,HOU,NBA,,148,1687,.416,16.7,.510,.247,.031,.058,.174,.490,.441,.486,.357,.500,.372,.391,.663,.016,6,.953,.209,.391,0,0
1 season,,NJN,NBA,,62,718,.353,18.2,.398,.209,.010,.040,.139,.602,.363,.429,.500,.125,.321,.347,.759,.000,0,1.000,.331,.450,0,0
1 season,,MEM,NBA,,7,33,.143,16.6,.429,.286,.000,.000,.143,.571,.333,.500,,,.000,.000,1.000,.000,0,,.000,,0,0
