Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,147,84,3194,3.7,7.8,.480,0.0,0.0,.000,3.7,7.8,.481,1.9,2.7,.713,2.6,6.7,9.3,0.9,0.7,0.5,1.3,4.4,9.4
