Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,130,3236,633,1084,0,3,515,773,,831,139,107,120,,,1781,.584,.000,.666,24.9,13.7,6.4,1.1
