Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,466,15638,13%,81%,6%,,,-2.7,+1.7,426,378,211,461,18,88,20,3359,790,190,393
5 seasons,,"NOH,NOP",NBA,,221,7130,20%,72%,8%,,,-2.1,-0.5,208,174,88,226,12,33,19,1597,321,72,179
3 seasons,,LAC,NBA,,196,7018,9%,87%,3%,,,-5.6,+3.5,210,148,101,187,0,49,0,1443,422,104,179
1 season,,HOU,NBA,,49,1490,,92%,8%,,,+7.7,+3.3,8,56,22,48,6,6,1,319,47,14,35
