Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,20,LAC,NBA,SG,78,2677,14%,79%,6%,,,-9.8,+0.6,69,49,46,88,,23,,496,141,30,62
2009-10,21,LAC,NBA,SG,62,2229,3%,95%,2%,,,-5.4,+3.7,81,40,23,43,,11,,401,144,38,52
2010-11,22,LAC,NBA,SG,56,2112,10%,90%,,,,-0.3,+7.1,60,59,32,56,,15,,546,137,36,65
2011-12,23,NOH,NBA,PG,9,310,85%,15%,,,,+4.3,+9.6,11,12,1,11,,1,,67,25,9,8
2012-13,24,NOH,NBA,SG,42,1264,2%,91%,7%,,,-2.2,+3.6,54,44,19,26,,7,3,310,102,19,36
2013-14,25,NOP,NBA,SG,64,2057,1%,96%,3%,,,-6.5,-8.2,51,56,27,59,4,12,4,442,95,19,64
2014-15,26,NOP,NBA,SG,61,2018,54%,44%,2%,,,+2.1,+1.4,62,35,25,77,6,10,7,507,52,12,41
2015-16,27,NOP,NBA,SG,45,1481,,73%,27%,1%,,-2.8,+1.8,30,27,16,53,2,3,5,271,47,13,30
2016-17,28,HOU,NBA,SG,49,1490,,92%,8%,,,+7.7,+3.3,8,56,22,48,6,6,1,319,47,14,35
