Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,467,406,15672,8.8,20.2,.434,3.1,8.2,.383,5.6,12.0,.468,5.0,6.2,.816,0.7,3.2,3.9,5.0,1.6,0.5,3.4,3.1,25.7,,108,113
5 seasons,,"NOH,NOP",NBA,,221,217,7130,8.6,20.4,.420,3.1,7.9,.390,5.5,12.5,.439,4.6,5.6,.819,0.6,3.3,3.8,5.3,1.6,0.4,3.4,3.3,24.8,,105,112
3 seasons,,LAC,NBA,,196,181,7018,8.8,19.5,.452,2.6,7.0,.375,6.2,12.5,.495,6.0,7.4,.810,0.9,3.0,3.9,4.8,1.6,0.5,3.4,2.8,26.2,,110,113
1 season,,HOU,NBA,,50,8,1524,9.5,22.5,.420,5.6,14.6,.385,3.8,7.9,.484,3.0,3.5,.838,0.5,3.7,4.3,4.4,0.9,0.8,2.8,3.3,27.5,,110,112
