Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,4,4,143,10.2,23.0,.444,4.7,11.7,.406,5.5,11.3,.484,1.8,2.2,.833,0.7,2.6,3.3,5.5,0.7,0.7,3.7,4.0,27.0,,104,121
1 season,,NOP,NBA,,4,4,143,10.2,23.0,.444,4.7,11.7,.406,5.5,11.3,.484,1.8,2.2,.833,0.7,2.6,3.3,5.5,0.7,0.7,3.7,4.0,27.0,,104,121
