Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,467,406,15672,2658,6131,.434,954,2489,.383,1704,3642,.468,.511,1530,1876,.816,212,973,1185,1511,472,144,1017,938,7800
5 seasons,,"NOH,NOP",NBA,,221,217,7130,1170,2787,.420,421,1080,.390,749,1707,.439,.495,629,768,.819,80,445,525,726,225,52,470,452,3390
3 seasons,,LAC,NBA,,196,181,7018,1190,2634,.452,356,949,.375,834,1685,.495,.519,808,997,.810,115,410,525,645,218,67,459,383,3544
1 season,,HOU,NBA,,50,8,1524,298,710,.420,177,460,.385,121,250,.484,.544,93,111,.838,17,118,135,140,29,25,88,103,866
