Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,4,143,14.6,.564,.508,.095,2.4,5.3,3.9,18.2,0.7,1.2,13.2,24.5,,0.2,-0.1,0.0,.008,,0.1,0.1,0.2,0.1
1 season,,NOP,NBA,,4,143,14.6,.564,.508,.095,2.4,5.3,3.9,18.2,0.7,1.2,13.2,24.5,,0.2,-0.1,0.0,.008,,0.1,0.1,0.2,0.1
