Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,20,HOU,NBA,C,17,127,,,,,100%,-7.3,-10.9,1,0,1,3,0,1,5,12,7,3,2
2015-16,21,HOU,NBA,C,5,43,,,,12%,88%,-24.4,-22.3,0,1,1,3,0,1,0,4,1,1,1
