Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,20,HOU,NBA,C,12,90,,,,,100%,+5.2,+1.6,3,1,1,8,1,1,1,5,10,1,4
2015-16,21,HOU,NBA,C,77,1471,,,,20%,80%,+3.8,+6.0,18,21,21,88,21,13,4,108,75,19,46
2016-17,22,HOU,NBA,C,38,881,,,,,100%,+2.4,-6.0,2,26,21,48,5,9,0,93,48,14,31
