Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,26,CLE,NBA,PF,4,4,107,5.7,13.8,.415,3.0,7.1,.429,2.7,6.7,.400,4.7,6.4,.737,2.0,7.4,9.4,3.4,0.3,0.7,2.0,4.0,19.2
2015-16,27,CLE,NBA,PF,20,19,613,5.4,14.0,.385,2.7,6.5,.414,2.7,7.5,.359,3.7,4.4,.840,2.0,8.3,10.3,2.5,0.5,0.5,1.6,2.0,17.2
