Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,20,MIN,NBA,C,81,2048,.459,7.1,.972,.528,.164,.103,.177,.028,.469,.551,.416,.282,.385,.105,.599,.060,38,.500,.105,.500,5,0
2009-10,21,MIN,NBA,PF,60,1714,.450,9.5,.836,.427,.176,.105,.127,.164,.474,.565,.386,.338,.402,.330,.527,.026,16,.914,.132,.571,5,0
2010-11,22,MIN,NBA,PF,73,2611,.470,10.4,.794,.352,.259,.078,.105,.206,.483,.615,.398,.313,.380,.417,.525,.026,22,.989,.081,.529,4,0
2011-12,23,MIN,NBA,PF,55,2145,.448,12.3,.734,.335,.159,.082,.158,.266,.475,.600,.393,.287,.389,.372,.482,.040,39,.924,.092,.308,2,0
2012-13,24,MIN,NBA,PF,18,618,.352,12.7,.691,.322,.191,.060,.117,.309,.413,.490,.281,.556,.343,.217,.541,.030,8,.850,.043,.500,1,0
2013-14,25,MIN,NBA,PF,77,2797,.457,14.3,.645,.253,.167,.091,.134,.355,.502,.669,.412,.354,.400,.376,.572,.023,31,.858,.095,.396,5,0
2014-15,26,CLE,NBA,PF,75,2532,.434,14.8,.588,.213,.181,.080,.114,.412,.480,.611,.366,.408,.468,.367,.691,.030,27,.986,.321,.365,0,0
2015-16,27,CLE,NBA,PF,77,2424,.419,15.2,.551,.173,.190,.084,.104,.449,.467,.550,.452,.341,.451,.360,.602,.023,20,.987,.303,.398,0,0
2016-17,28,CLE,NBA,PF,41,1290,.425,15.5,.544,.204,.151,.107,.081,.456,.467,.568,.398,.455,.360,.375,.545,.016,10,.981,.368,.359,0,0
