Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,557,475,18179,3401,7681,.443,847,2326,.364,2554,5355,.477,.498,2616,3197,.818,1738,4659,6397,1329,385,268,1101,1186,10265
6 seasons,,MIN,NBA,,364,282,11933,2318,5138,.451,440,1215,.362,1878,3923,.479,.494,1913,2346,.815,1345,3108,4453,898,242,173,753,811,6989
3 seasons,,CLE,NBA,,193,193,6246,1083,2543,.426,407,1111,.366,676,1432,.472,.506,703,851,.826,393,1551,1944,431,143,95,348,375,3276
