Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2014-15,26,CLE,NBA,PF,4,107,20.0,.577,.512,.463,6.3,22.3,14.4,16.9,0.5,1.6,10.8,23.5,,0.3,0.1,0.5,.208,,3.3,0.0,3.3,0.1
2015-16,27,CLE,NBA,PF,20,613,17.9,.539,.464,.314,6.6,26.8,16.9,10.6,0.8,1.3,9.0,22.5,,1.3,0.7,2.0,.157,,1.1,0.6,1.7,0.6
