Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,PHI,NBA,SG,8,8,358,8.8,21.5,.411,1.5,5.3,.283,7.3,16.2,.453,3.7,5.2,.712,1.4,1.9,3.3,3.9,2.0,0.2,2.4,1.9,22.9
1999-00,24,PHI,NBA,SG,10,10,444,7.4,19.2,.384,1.0,3.2,.308,6.4,16.1,.399,5.5,7.5,.739,1.1,2.1,3.2,3.6,1.0,0.1,2.6,1.9,21.2
2000-01,25,PHI,NBA,SG,22,22,1016,9.1,23.4,.389,1.7,5.0,.338,7.4,18.4,.403,5.7,7.4,.774,0.5,3.2,3.7,4.7,1.8,0.2,2.2,1.9,25.6
2001-02,26,PHI,NBA,SG,5,5,209,7.8,20.3,.381,1.6,4.7,.333,6.2,15.7,.396,8.8,10.9,.810,0.2,2.9,3.1,3.6,2.2,0.0,2.1,1.4,25.8
2002-03,27,PHI,NBA,SG,12,12,557,8.9,21.3,.416,1.2,3.6,.345,7.6,17.7,.431,5.6,7.6,.737,0.7,2.6,3.4,5.8,1.9,0.1,3.0,1.6,24.6
2004-05,29,PHI,NBA,PG,5,5,238,8.9,19.1,.468,1.8,4.4,.414,7.1,14.7,.485,3.9,4.4,.897,0.0,1.7,1.7,7.6,1.5,0.3,3.2,1.8,23.6
2006-07,31,DEN,NBA,SG,5,5,223,6.8,18.4,.368,0.8,2.7,.294,6.0,15.7,.381,4.0,5.0,.806,0.0,0.5,0.5,4.7,1.1,0.0,2.4,1.8,18.4
2007-08,32,DEN,NBA,SG,4,4,158,8.2,18.9,.434,0.7,3.2,.214,7.5,15.7,.478,5.2,7.5,.697,0.9,1.8,2.7,4.1,0.9,0.2,1.6,0.7,22.3
