Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,25,PHI,NBA,SG,22,1016,30%,70%,,,,-0.3,-5.2,30,19,14,11,,11,0,283,67,15,46
2001-02,26,PHI,NBA,SG,5,209,12%,88%,,,,-9.4,3.5,8,2,2,3,,1,0,45,23,3,5
2002-03,27,PHI,NBA,SG,12,557,30%,70%,,,,0.4,-13.8,25,11,11,5,,8,0,187,39,8,16
2004-05,29,PHI,NBA,PG,5,238,100%,,,,,-10.4,-63.3,9,7,5,4,,3,0,114,14,3,12
2006-07,31,DEN,NBA,SG,5,223,23%,77%,,,,-5.1,21.4,6,5,4,5,,2,0,67,13,3,9
2007-08,32,DEN,NBA,SG,4,158,83%,17%,,,,-14.3,-4.3,3,1,3,0,,2,0,42,14,2,6
