Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,67,2179,515,1170,122,389,387,567,,240,307,213,21,272,166,1539,.440,.314,.683,32.5,23.0,3.6,4.6
