Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,71,71,45.1,10.6,26.5,.401,1.7,5.3,.327,8.9,21.2,.420,.434,6.7,8.8,.764,0.8,3.0,3.8,6.0,2.1,0.2,3.1,2.2,29.7
6 seasons,,PHI,NBA,,62,62,45.5,10.9,27.2,.402,1.9,5.6,.333,9.1,21.6,.419,.436,6.9,9.1,.765,0.9,3.3,4.2,6.1,2.2,0.2,3.2,2.3,30.6
2 seasons,,DEN,NBA,,9,9,42.3,8.7,21.9,.396,0.9,3.4,.258,7.8,18.4,.422,.416,5.3,7.1,.750,0.4,1.2,1.7,5.2,1.2,0.1,2.4,1.6,23.6
