Free Throws
1997-98 NBA 390 (10th)
1998-99 NBA 356 (3rd)
1999-00 NBA 442 (7th)
2000-01 NBA 585 (2nd)
2001-02 NBA 475 (6th)
2002-03 NBA 570 (4th)
2004-05 NBA 656 (1st)
2005-06 NBA 675 (2nd)
2006-07 NBA 485 (6th)
2007-08 NBA 645 (1st)
Career NBA 6375 (12th)
Career 6375 (13th)
