Steals
1996-97 NBA 157 (10th)
1997-98 NBA 176 (5th)
1998-99 NBA 110 (6th)
1999-00 NBA 144 (6th)
2000-01 NBA 178 (2nd)
2001-02 NBA 168 (3rd)
2002-03 NBA 225 (1st)
2004-05 NBA 180 (1st)
2005-06 NBA 140 (9th)
2007-08 NBA 160 (4th)
Career NBA 1983 (12th)
Career 1983 (13th)
