Minutes Played
1997-98 NBA 3150 (10th)
1998-99 NBA 1990 (6th)
2002-03 NBA 3485 (1st)
2004-05 NBA 3174 (6th)
2007-08 NBA 3424 (1st)
Career NBA 37584 (49th)
Career 37584 (53rd)
